Index	Coor1	Coor2	U1	U2	U3
5681      2.5200000E+06  6.0000000E+05  6.7153613E-01  1.6059597E-01 -1.4669689E-02
5682      2.6000000E+06  6.0000000E+05  6.5167539E-01  1.5102495E-01 -2.2518504E-02
5683      2.6800000E+06  6.0000000E+05  6.3243432E-01  1.4219482E-01 -2.7782717E-02
5684      2.7600000E+06  6.0000000E+05  6.1386564E-01  1.3405193E-01 -3.1049369E-02
5685      2.8400000E+06  6.0000000E+05  5.9596289E-01  1.2652969E-01 -3.2947284E-02
5686      2.9200000E+06  6.0000000E+05  5.7870368E-01  1.1956192E-01 -3.4027673E-02
5687      2.9561929E+06  6.0000000E+05  5.7104791E-01  1.1657755E-01 -3.4265239E-02
5688      3.0088524E+06  6.0000000E+05  5.6015425E-01  1.1240904E-01 -3.4391419E-02
5689      3.0854704E+06  6.0000000E+05  5.4476180E-01  1.0668394E-01 -3.4305231E-02
5690      3.1969472E+06  6.0000000E+05  5.2323186E-01  9.9006167E-02 -3.3907404E-02
5691      3.3591424E+06  6.0000000E+05  4.9361161E-01  8.9054077E-02 -3.2962741E-02
5692      3.5951314E+06  6.0000000E+05  4.5384560E-01  7.6747282E-02 -3.1057259E-02
5693      3.9384879E+06  6.0000000E+05  4.0223366E-01  6.2462849E-02 -2.7650357E-02
5694      4.4380610E+06  6.0000000E+05  3.3821165E-01  4.7197111E-02 -2.2371348E-02
5695      5.1649241E+06  6.0000000E+05  2.6303182E-01  3.2488012E-02 -1.5409803E-02
5696      6.2224873E+06  6.0000000E+05  1.7995597E-01  1.9878332E-02 -7.9446123E-03
5697      7.7612086E+06  6.0000000E+05  9.1540530E-02  9.9737759E-03 -1.9206674E-03
5698      1.0000000E+07  6.0000000E+05  0.0000000E+00  0.0000000E+00  3.3510817E-04
5701     -1.0000000E+07  6.8000000E+05  0.0000000E+00  0.0000000E+00  3.3992612E-04
5702     -7.7611093E+06  6.8000000E+05 -9.1317454E-02  1.1275121E-02 -1.9061560E-03
5703     -6.2223528E+06  6.8000000E+05 -1.7932218E-01  2.2451077E-02 -7.9007530E-03
5704     -5.1647882E+06  6.8000000E+05 -2.6177382E-01  3.6647164E-02 -1.5325742E-02
5705     -4.4379397E+06  6.8000000E+05 -3.3613721E-01  5.3166601E-02 -2.2252264E-02
5706     -3.9383875E+06  6.8000000E+05 -3.9923855E-01  7.0268993E-02 -2.7517191E-02
5707     -3.5950526E+06  6.8000000E+05 -4.4993270E-01  8.6234934E-02 -3.0933961E-02
5708     -3.3590836E+06  6.8000000E+05 -4.8887031E-01  9.9962761E-02 -3.2861929E-02
5709     -3.1969056E+06  6.8000000E+05 -5.1779813E-01  1.1104595E-01 -3.3826811E-02
5710     -3.0854431E+06  6.8000000E+05 -5.3878085E-01  1.1958557E-01 -3.4237944E-02
5711     -3.0088365E+06  6.8000000E+05 -5.5375614E-01  1.2594690E-01 -3.4337901E-02
5712     -2.9561859E+06  6.8000000E+05 -5.6433732E-01  1.3057446E-01 -3.4237292E-02
5713     -2.9200000E+06  6.8000000E+05 -5.7176160E-01  1.3388473E-01 -3.4037954E-02
5714     -2.8400000E+06  6.8000000E+05 -5.8848705E-01  1.4160557E-01 -3.3126145E-02
5715     -2.7600000E+06  6.8000000E+05 -6.0579419E-01  1.4992590E-01 -3.1541210E-02
5716     -2.6800000E+06  6.8000000E+05 -6.2370072E-01  1.5891406E-01 -2.8823217E-02
5717     -2.6000000E+06  6.8000000E+05 -6.4221645E-01  1.6864083E-01 -2.4420763E-02
5718     -2.5200000E+06  6.8000000E+05 -6.6130873E-01  1.7916945E-01 -1.7747595E-02
5719     -2.4400000E+06  6.8000000E+05 -6.8087406E-01  1.9053640E-01 -8.4194192E-03
5720     -2.3600000E+06  6.8000000E+05 -7.0069689E-01  2.0272483E-01  3.3553917E-03
5721     -2.2800000E+06  6.8000000E+05 -7.2041910E-01  2.1563566E-01  1.6205230E-02
5722     -2.2000000E+06  6.8000000E+05 -7.3955046E-01  2.2907379E-01  2.6987065E-02
5723     -2.1200000E+06  6.8000000E+05 -7.5757642E-01  2.4278253E-01  3.0504737E-02
5724     -2.0400000E+06  6.8000000E+05 -7.7423863E-01  2.5657987E-01  2.0285282E-02
5725     -1.9600000E+06  6.8000000E+05 -7.9006692E-01  2.7066632E-01 -8.4158635E-03
5726     -1.8800000E+06  6.8000000E+05 -8.0719517E-01  2.8616897E-01 -5.1855573E-02
5727     -1.8000000E+06  6.8000000E+05 -8.3035720E-01  3.0593244E-01 -8.5858380E-02
5728     -1.7200000E+06  6.8000000E+05 -8.6768005E-01  3.3541385E-01 -4.8429401E-02
5729     -1.6400000E+06  6.8000000E+05 -9.3044555E-01  3.8325296E-01  1.8023932E-01
5730     -1.5600000E+06  6.8000000E+05 -1.0303982E+00  4.6057869E-01  7.9155996E-01
5731     -1.4800000E+06  6.8000000E+05 -1.1726468E+00  5.7752762E-01  2.0382119E+00
5732     -1.4000000E+06  6.8000000E+05 -1.3420711E+00  7.3460858E-01  4.1702448E+00
5733     -1.3200000E+06  6.8000000E+05 -1.4823449E+00  9.0669203E-01  7.2792131E+00
5734     -1.2400000E+06  6.8000000E+05 -1.4694481E+00  1.0175491E+00  1.1012149E+01
5735     -1.1600000E+06  6.8000000E+05 -1.0867565E+00  9.0956531E-01  1.4140935E+01
5736     -1.0800000E+06  6.8000000E+05 -1.5053211E-02  3.1320971E-01  1.4019717E+01
5737     -1.0000000E+06  6.8000000E+05  2.1243912E+00 -1.1586294E+00  6.0942760E+00
5738     -9.2000000E+05  6.8000000E+05  5.6477938E+00 -3.9756329E+00 -1.6173529E+01
5739     -8.4000000E+05  6.8000000E+05  1.0594572E+01 -8.4960891E+00 -6.0471308E+01
5740     -7.6000000E+05  6.8000000E+05  1.6373771E+01 -1.4661990E+01 -1.3343357E+02
5741     -6.8000000E+05  6.8000000E+05  2.1612292E+01 -2.1612292E+01 -2.3650930E+02
5742     -6.0000000E+05  6.8000000E+05  2.4880899E+01 -2.8075772E+01 -3.6266427E+02
5743     -5.2000000E+05  6.8000000E+05  2.5648106E+01 -3.3249057E+01 -4.9918001E+02
5744     -4.4000000E+05  6.8000000E+05  2.4226459E+01 -3.6968855E+01 -6.3329102E+02
5745     -3.6000000E+05  6.8000000E+05  2.1207504E+01 -3.9436979E+01 -7.5495861E+02
5746     -2.8000000E+05  6.8000000E+05  1.7163007E+01 -4.0960119E+01 -8.5737289E+02
5747     -2.0000000E+05  6.8000000E+05  1.2531456E+01 -4.1839894E+01 -9.3643585E+02
5748     -1.2000000E+05  6.8000000E+05  7.6021300E+00 -4.2303542E+01 -9.8994717E+02
5749     -4.0000000E+04  6.8000000E+05  2.5453989E+00 -4.2498513E+01 -1.0168889E+03
5750      4.0000000E+04  6.8000000E+05 -2.5453989E+00 -4.2498513E+01 -1.0168889E+03
5751      1.2000000E+05  6.8000000E+05 -7.6021299E+00 -4.2303542E+01 -9.8994717E+02
5752      2.0000000E+05  6.8000000E+05 -1.2531456E+01 -4.1839894E+01 -9.3643585E+02
5753      2.8000000E+05  6.8000000E+05 -1.7163007E+01 -4.0960119E+01 -8.5737289E+02
5754      3.6000000E+05  6.8000000E+05 -2.1207503E+01 -3.9436979E+01 -7.5495861E+02
5755      4.4000000E+05  6.8000000E+05 -2.4226458E+01 -3.6968855E+01 -6.3329102E+02
5756      5.2000000E+05  6.8000000E+05 -2.5648106E+01 -3.3249057E+01 -4.9918001E+02
5757      6.0000000E+05  6.8000000E+05 -2.4880899E+01 -2.8075772E+01 -3.6266427E+02
5758      6.8000000E+05  6.8000000E+05 -2.1612292E+01 -2.1612292E+01 -2.3650930E+02
5759      7.6000000E+05  6.8000000E+05 -1.6373771E+01 -1.4661990E+01 -1.3343357E+02
5760      8.4000000E+05  6.8000000E+05 -1.0594572E+01 -8.4960891E+00 -6.0471308E+01
5761      9.2000000E+05  6.8000000E+05 -5.6477937E+00 -3.9756329E+00 -1.6173529E+01
5762      1.0000000E+06  6.8000000E+05 -2.1243911E+00 -1.1586294E+00  6.0942760E+00
5763      1.0800000E+06  6.8000000E+05  1.5053260E-02  3.1320971E-01  1.4019717E+01
5764      1.1600000E+06  6.8000000E+05  1.0867565E+00  9.0956531E-01  1.4140935E+01
5765      1.2400000E+06  6.8000000E+05  1.4694482E+00  1.0175491E+00  1.1012149E+01
5766      1.3200000E+06  6.8000000E+05  1.4823450E+00  9.0669203E-01  7.2792131E+00
5767      1.4000000E+06  6.8000000E+05  1.3420712E+00  7.3460858E-01  4.1702448E+00
5768      1.4800000E+06  6.8000000E+05  1.1726468E+00  5.7752762E-01  2.0382119E+00
5769      1.5600000E+06  6.8000000E+05  1.0303982E+00  4.6057869E-01  7.9155995E-01
5770      1.6400000E+06  6.8000000E+05  9.3044560E-01  3.8325296E-01  1.8023931E-01
5771      1.7200000E+06  6.8000000E+05  8.6768010E-01  3.3541385E-01 -4.8429406E-02
5772      1.8000000E+06  6.8000000E+05  8.3035726E-01  3.0593244E-01 -8.5858385E-02
5773      1.8800000E+06  6.8000000E+05  8.0719522E-01  2.8616897E-01 -5.1855579E-02
5774      1.9600000E+06  6.8000000E+05  7.9006697E-01  2.7066633E-01 -8.4158692E-03
5775      2.0400000E+06  6.8000000E+05  7.7423868E-01  2.5657987E-01  2.0285276E-02
5776      2.1200000E+06  6.8000000E+05  7.5757648E-01  2.4278254E-01  3.0504731E-02
5777      2.2000000E+06  6.8000000E+05  7.3955052E-01  2.2907379E-01  2.6987058E-02
5778      2.2800000E+06  6.8000000E+05  7.2041915E-01  2.1563566E-01  1.6205223E-02
5779      2.3600000E+06  6.8000000E+05  7.0069694E-01  2.0272483E-01  3.3553830E-03
5780      2.4400000E+06  6.8000000E+05  6.8087411E-01  1.9053641E-01 -8.4194297E-03
5781      2.5200000E+06  6.8000000E+05  6.6130878E-01  1.7916945E-01 -1.7747608E-02
5782      2.6000000E+06  6.8000000E+05  6.4221650E-01  1.6864084E-01 -2.4420779E-02
5783      2.6800000E+06  6.8000000E+05  6.2370077E-01  1.5891406E-01 -2.8823236E-02
5784      2.7600000E+06  6.8000000E+05  6.0579424E-01  1.4992591E-01 -3.1541228E-02
5785      2.8400000E+06  6.8000000E+05  5.8848710E-01  1.4160558E-01 -3.3126157E-02
5786      2.9200000E+06  6.8000000E+05  5.7176164E-01  1.3388474E-01 -3.4037947E-02
5787      2.9561929E+06  6.8000000E+05  5.6433595E-01  1.3057385E-01 -3.4237309E-02
5788      3.0088524E+06  6.8000000E+05  5.5375302E-01  1.2594555E-01 -3.4337899E-02
5789      3.0854704E+06  6.8000000E+05  5.3877563E-01  1.1958339E-01 -3.4237880E-02
5790      3.1969472E+06  6.8000000E+05  5.1779052E-01  1.1104293E-01 -3.3826625E-02
5791      3.3591424E+06  6.8000000E+05  4.8886019E-01  9.9959022E-02 -3.2861535E-02
5792      3.5951314E+06  6.8000000E+05  4.4992034E-01  8.6230791E-02 -3.0933267E-02
5793      3.9384879E+06  6.8000000E+05  3.9922471E-01  7.0264932E-02 -2.7516169E-02
5794      4.4380610E+06  6.8000000E+05  3.3612328E-01  5.3163176E-02 -2.2251040E-02
5795      5.1649241E+06  6.8000000E+05  2.6176157E-01  3.6644783E-02 -1.5324612E-02
5796      6.2224873E+06  6.8000000E+05  1.7931321E-01  2.2449789E-02 -7.9000402E-03
5797      7.7612086E+06  6.8000000E+05  9.1312735E-02  1.1274606E-02 -1.9059507E-03
5798      1.0000000E+07  6.8000000E+05  0.0000000E+00  0.0000000E+00  3.3992454E-04
5801     -1.0000000E+07  7.6000000E+05  0.0000000E+00  0.0000000E+00  3.4532357E-04
5802     -7.7611093E+06  7.6000000E+05 -9.1062227E-02  1.2565251E-02 -1.8896788E-03
5803     -6.2223528E+06  7.6000000E+05 -1.7860332E-01  2.4993568E-02 -7.8508994E-03
5804     -5.1647882E+06  7.6000000E+05 -2.6035643E-01  4.0740250E-02 -1.5230561E-02
5805     -4.4379397E+06  7.6000000E+05 -3.3381282E-01  5.9014656E-02 -2.2117676E-02
5806     -3.9383875E+06  7.6000000E+05 -3.9589790E-01  7.7882628E-02 -2.7366045E-02
5807     -3.5950526E+06  7.6000000E+05 -4.4558446E-01  9.5452055E-02 -3.0792668E-02
5808     -3.3590836E+06  7.6000000E+05 -4.8361660E-01  1.1052533E-01 -3.2746130E-02
5809     -3.1969056E+06  7.6000000E+05 -5.1179016E-01  1.2267314E-01 -3.3737163E-02
5810     -3.0854431E+06  7.6000000E+05 -5.3217853E-01  1.3202018E-01 -3.4168866E-02
5811     -3.0088365E+06  7.6000000E+05 -5.4670237E-01  1.3897548E-01 -3.4288523E-02
5812     -2.9561859E+06  7.6000000E+05 -5.5694731E-01  1.4403043E-01 -3.4215871E-02
5813     -2.9200000E+06  7.6000000E+05 -5.6412441E-01  1.4764350E-01 -3.4053221E-02
5814     -2.8400000E+06  7.6000000E+05 -5.8027530E-01  1.5606045E-01 -3.3294543E-02
5815     -2.7600000E+06  7.6000000E+05 -5.9694500E-01  1.6511475E-01 -3.1985770E-02
5816     -2.6800000E+06  7.6000000E+05 -6.1414550E-01  1.7487560E-01 -2.9749221E-02
5817     -2.6000000E+06  7.6000000E+05 -6.3188652E-01  1.8541644E-01 -2.6111801E-02
5818     -2.5200000E+06  7.6000000E+05 -6.5014814E-01  1.9680814E-01 -2.0515798E-02
5819     -2.4400000E+06  7.6000000E+05 -6.6886026E-01  2.0910430E-01 -1.2468439E-02
5820     -2.3600000E+06  7.6000000E+05 -6.8786796E-01  2.2231980E-01 -1.8063984E-03
5821     -2.2800000E+06  7.6000000E+05 -7.0689918E-01  2.3640497E-01  1.0876168E-02
5822     -2.2000000E+06  7.6000000E+05 -7.2555317E-01  2.5122676E-01  2.3703879E-02
5823     -2.1200000E+06  7.6000000E+05 -7.4334893E-01  2.6658030E-01  3.3112127E-02
5824     -2.0400000E+06  7.6000000E+05 -7.5989025E-01  2.8227125E-01  3.4031900E-02
5825     -1.9600000E+06  7.6000000E+05 -7.7521401E-01  2.9832605E-01  2.1488881E-02
5826     -1.8800000E+06  7.6000000E+05 -7.9036899E-01  3.1539210E-01 -5.2204362E-03
5827     -1.8000000E+06  7.6000000E+05 -8.0819414E-01  3.3536238E-01 -3.4508668E-02
5828     -1.7200000E+06  7.6000000E+05 -8.3409167E-01  3.6216400E-01 -2.9905750E-02
5829     -1.6400000E+06  7.6000000E+05 -8.7629309E-01  4.0244434E-01  8.6037779E-02
5830     -1.5600000E+06  7.6000000E+05 -9.4471269E-01  4.6553161E-01  4.4660000E-01
5831     -1.4800000E+06  7.6000000E+05 -1.0470609E+00  5.6153107E-01  1.2436747E+00
5832     -1.4000000E+06  7.6000000E+05 -1.1807290E+00  6.9587098E-01  2.6999203E+00
5833     -1.3200000E+06  7.6000000E+05 -1.3192927E+00  8.5830587E-01  4.9838270E+00
5834     -1.2400000E+06  7.6000000E+05 -1.3938150E+00  1.0051288E+00  8.0381843E+00
5835     -1.1600000E+06  7.6000000E+05 -1.2720640E+00  1.0344596E+00  1.1297612E+01
5836     -1.0800000E+06  7.6000000E+05 -7.4736127E-01  7.5830859E-01  1.3309275E+01
5837     -1.0000000E+06  7.6000000E+05  4.4885049E-01 -1.1805139E-01  1.1340556E+01
5838     -9.2000000E+05  7.6000000E+05  2.5919868E+00 -1.9772444E+00  1.1577196E+00
5839     -8.4000000E+05  7.6000000E+05  5.8442264E+00 -5.2177184E+00 -2.2785248E+01
5840     -7.6000000E+05  7.6000000E+05  1.0082349E+01 -1.0082349E+01 -6.6287287E+01
5841     -6.8000000E+05  7.6000000E+05  1.4661990E+01 -1.6373771E+01 -1.3343357E+02
5842     -6.0000000E+05  7.6000000E+05  1.8462851E+01 -2.3233111E+01 -2.2343048E+02
5843     -5.2000000E+05  7.6000000E+05  2.0504631E+01 -2.9570378E+01 -3.2920717E+02
5844     -4.4000000E+05  7.6000000E+05  2.0484433E+01 -3.4696704E+01 -4.4006985E+02
5845     -3.6000000E+05  7.6000000E+05  1.8678604E+01 -3.8461842E+01 -5.4555085E+02
5846     -2.8000000E+05  7.6000000E+05  1.5561812E+01 -4.1050335E+01 -6.3745761E+02
5847     -2.0000000E+05  7.6000000E+05  1.1590198E+01 -4.2709932E+01 -7.1012343E+02
5848     -1.2000000E+05  7.6000000E+05  7.1221808E+00 -4.3665353E+01 -7.6010346E+02
5849     -4.0000000E+04  7.6000000E+05  2.4002469E+00 -4.4093263E+01 -7.8551171E+02
5850      4.0000000E+04  7.6000000E+05 -2.4002468E+00 -4.4093263E+01 -7.8551171E+02
5851      1.2000000E+05  7.6000000E+05 -7.1221807E+00 -4.3665353E+01 -7.6010346E+02
5852      2.0000000E+05  7.6000000E+05 -1.1590198E+01 -4.2709932E+01 -7.1012343E+02
5853      2.8000000E+05  7.6000000E+05 -1.5561812E+01 -4.1050335E+01 -6.3745761E+02
5854      3.6000000E+05  7.6000000E+05 -1.8678604E+01 -3.8461842E+01 -5.4555085E+02
5855      4.4000000E+05  7.6000000E+05 -2.0484432E+01 -3.4696704E+01 -4.4006985E+02
5856      5.2000000E+05  7.6000000E+05 -2.0504631E+01 -2.9570378E+01 -3.2920717E+02
5857      6.0000000E+05  7.6000000E+05 -1.8462851E+01 -2.3233111E+01 -2.2343048E+02
5858      6.8000000E+05  7.6000000E+05 -1.4661990E+01 -1.6373771E+01 -1.3343357E+02
5859      7.6000000E+05  7.6000000E+05 -1.0082349E+01 -1.0082349E+01 -6.6287287E+01
5860      8.4000000E+05  7.6000000E+05 -5.8442263E+00 -5.2177184E+00 -2.2785248E+01
5861      9.2000000E+05  7.6000000E+05 -2.5919867E+00 -1.9772444E+00  1.1577196E+00
5862      1.0000000E+06  7.6000000E+05 -4.4885044E-01 -1.1805139E-01  1.1340556E+01
5863      1.0800000E+06  7.6000000E+05  7.4736132E-01  7.5830859E-01  1.3309275E+01
5864      1.1600000E+06  7.6000000E+05  1.2720641E+00  1.0344596E+00  1.1297612E+01
5865      1.2400000E+06  7.6000000E+05  1.3938151E+00  1.0051288E+00  8.0381842E+00
5866      1.3200000E+06  7.6000000E+05  1.3192928E+00  8.5830587E-01  4.9838270E+00
5867      1.4000000E+06  7.6000000E+05  1.1807291E+00  6.9587098E-01  2.6999203E+00
5868      1.4800000E+06  7.6000000E+05  1.0470610E+00  5.6153107E-01  1.2436747E+00
5869      1.5600000E+06  7.6000000E+05  9.4471274E-01  4.6553161E-01  4.4660000E-01
5870      1.6400000E+06  7.6000000E+05  8.7629314E-01  4.0244434E-01  8.6037775E-02
5871      1.7200000E+06  7.6000000E+05  8.3409172E-01  3.6216400E-01 -2.9905755E-02
5872      1.8000000E+06  7.6000000E+05  8.0819419E-01  3.3536238E-01 -3.4508673E-02
5873      1.8800000E+06  7.6000000E+05  7.9036904E-01  3.1539211E-01 -5.2204415E-03
5874      1.9600000E+06  7.6000000E+05  7.7521406E-01  2.9832605E-01  2.1488875E-02
5875      2.0400000E+06  7.6000000E+05  7.5989030E-01  2.8227125E-01  3.4031894E-02
5876      2.1200000E+06  7.6000000E+05  7.4334898E-01  2.6658030E-01  3.3112121E-02
5877      2.2000000E+06  7.6000000E+05  7.2555322E-01  2.5122677E-01  2.3703873E-02
5878      2.2800000E+06  7.6000000E+05  7.0689923E-01  2.3640497E-01  1.0876161E-02
5879      2.3600000E+06  7.6000000E+05  6.8786801E-01  2.2231980E-01 -1.8064069E-03
5880      2.4400000E+06  7.6000000E+05  6.6886031E-01  2.0910431E-01 -1.2468449E-02
5881      2.5200000E+06  7.6000000E+05  6.5014819E-01  1.9680815E-01 -2.0515811E-02
5882      2.6000000E+06  7.6000000E+05  6.3188657E-01  1.8541645E-01 -2.6111816E-02
5883      2.6800000E+06  7.6000000E+05  6.1414555E-01  1.7487561E-01 -2.9749239E-02
5884      2.7600000E+06  7.6000000E+05  5.9694505E-01  1.6511476E-01 -3.1985787E-02
5885      2.8400000E+06  7.6000000E+05  5.8027535E-01  1.5606046E-01 -3.3294555E-02
5886      2.9200000E+06  7.6000000E+05  5.6412445E-01  1.4764351E-01 -3.4053216E-02
5887      2.9561929E+06  7.6000000E+05  5.5694599E-01  1.4402976E-01 -3.4215885E-02
5888      3.0088524E+06  7.6000000E+05  5.4669935E-01  1.3897400E-01 -3.4288516E-02
5889      3.0854704E+06  7.6000000E+05  5.3217346E-01  1.3201779E-01 -3.4168795E-02
5890      3.1969472E+06  7.6000000E+05  5.1178276E-01  1.2266983E-01 -3.3736969E-02
5891      3.3591424E+06  7.6000000E+05  4.8360674E-01  1.1052123E-01 -3.2745727E-02
5892      3.5951314E+06  7.6000000E+05  4.4557236E-01  9.5447501E-02 -3.0791968E-02
5893      3.9384879E+06  7.6000000E+05  3.9588431E-01  7.7878153E-02 -2.7365023E-02
5894      4.4380610E+06  7.6000000E+05  3.3379909E-01  5.9010872E-02 -2.2116458E-02
5895      5.1649241E+06  7.6000000E+05  2.6034430E-01  4.0737611E-02 -1.5229438E-02
5896      6.2224873E+06  7.6000000E+05  1.7859441E-01  2.4992136E-02 -7.8501910E-03
5897      7.7612086E+06  7.6000000E+05  9.1057525E-02  1.2564676E-02 -1.8894747E-03
5898      1.0000000E+07  7.6000000E+05  0.0000000E+00  0.0000000E+00  3.4532201E-04
5901     -1.0000000E+07  8.4000000E+05  0.0000000E+00  0.0000000E+00  3.5129486E-04
5902     -7.7611093E+06  8.4000000E+05 -9.0779952E-02  1.3843423E-02 -1.8714700E-03
5903     -6.2223528E+06  8.4000000E+05 -1.7780987E-01  2.7503815E-02 -7.7958705E-03
5904     -5.1647882E+06  8.4000000E+05 -2.5879599E-01  4.4762820E-02 -1.5125611E-02
5905     -4.4379397E+06  8.4000000E+05 -3.3126101E-01  6.4732793E-02 -2.1969077E-02
5906     -3.9383875E+06  8.4000000E+05 -3.9224045E-01  8.5289932E-02 -2.7198049E-02
5907     -3.5950526E+06  8.4000000E+05 -4.4083556E-01  1.0437890E-01 -3.0633762E-02
5908     -3.3590836E+06  8.4000000E+05 -4.7789046E-01  1.2071625E-01 -3.2614832E-02
5909     -3.1969056E+06  8.4000000E+05 -5.0525227E-01  1.3385702E-01 -3.3637154E-02
5910     -3.0854431E+06  8.4000000E+05 -5.2500247E-01  1.4395278E-01 -3.4096104E-02
5911     -3.0088365E+06  8.4000000E+05 -5.3904298E-01  1.5145639E-01 -3.4240995E-02
5912     -2.9561859E+06  8.4000000E+05 -5.4892962E-01  1.5690456E-01 -3.4198391E-02
5913     -2.9200000E+06  8.4000000E+05 -5.5584496E-01  1.6079551E-01 -3.4070681E-02
5914     -2.8400000E+06  8.4000000E+05 -5.7138670E-01  1.6984902E-01 -3.3448805E-02
5915     -2.7600000E+06  8.4000000E+05 -5.8738428E-01  1.7957089E-01 -3.2377782E-02
5916     -2.6800000E+06  8.4000000E+05 -6.0384330E-01  1.9003008E-01 -3.0551833E-02
5917     -2.6000000E+06  8.4000000E+05 -6.2077041E-01  2.0130111E-01 -2.7574133E-02
5918     -2.5200000E+06  8.4000000E+05 -6.3815195E-01  2.1346001E-01 -2.2937407E-02
5919     -2.4400000E+06  8.4000000E+05 -6.5593970E-01  2.2657360E-01 -1.6109402E-02
5920     -2.3600000E+06  8.4000000E+05 -6.7402306E-01  2.4068299E-01 -6.6991182E-03
5921     -2.2800000E+06  8.4000000E+05 -6.9219865E-01  2.5578138E-01  5.2383446E-03
5922     -2.2000000E+06  8.4000000E+05 -7.1014757E-01  2.7179298E-01  1.8779474E-02
5923     -2.1200000E+06  8.4000000E+05 -7.2744621E-01  2.8856832E-01  3.1699560E-02
5924     -2.0400000E+06  8.4000000E+05 -7.4365077E-01  3.0592521E-01  4.0318773E-02
5925     -1.9600000E+06  8.4000000E+05 -7.5850778E-01  3.2377934E-01  4.0170660E-02
5926     -1.8800000E+06  8.4000000E+05 -7.7233906E-01  3.4241932E-01  2.8326821E-02
5927     -1.8000000E+06  8.4000000E+05 -7.8661018E-01  3.6297014E-01  8.4019598E-03
5928     -1.7200000E+06  8.4000000E+05 -8.0459171E-01  3.8803517E-01 -8.9868165E-04
5929     -1.6400000E+06  8.4000000E+05 -8.3184140E-01  4.2237050E-01  4.6270430E-02
5930     -1.5600000E+06  8.4000000E+05 -8.7597228E-01  4.7320701E-01  2.3630175E-01
5931     -1.4800000E+06  8.4000000E+05 -9.4487067E-01  5.4946180E-01  7.0508958E-01
5932     -1.4000000E+06  8.4000000E+05 -1.0422862E+00  6.5871455E-01  1.6314829E+00
5933     -1.3200000E+06  8.4000000E+05 -1.1596934E+00  8.0046185E-01  3.1980898E+00
5934     -1.2400000E+06  8.4000000E+05 -1.2640894E+00  9.5426183E-01  5.4973642E+00
5935     -1.1600000E+06  8.4000000E+05 -1.2838120E+00  1.0615350E+00  8.3644842E+00
5936     -1.0800000E+06  8.4000000E+05 -1.0970703E+00  1.0037027E+00  1.1136291E+01
5937     -1.0000000E+06  8.4000000E+05 -5.3079673E-01  5.8320950E-01  1.2369023E+01
5938     -9.2000000E+05  8.4000000E+05  6.1677398E-01 -4.7912486E-01  9.5935787E+00
5939     -8.4000000E+05  8.4000000E+05  2.5197397E+00 -2.5197397E+00 -7.1641771E-01
5940     -7.6000000E+05  8.4000000E+05  5.2177185E+00 -5.8442263E+00 -2.2785248E+01
5941     -6.8000000E+05  8.4000000E+05  8.4960892E+00 -1.0594572E+01 -6.0471308E+01
5942     -6.0000000E+05  8.4000000E+05  1.1797482E+01 -1.6516184E+01 -1.1575317E+02
5943     -5.2000000E+05  8.4000000E+05  1.4344736E+01 -2.2880514E+01 -1.8686494E+02
